symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
TI,L120,0,801c96eabdd7,0,3771,2025-01-03,452.97,2025-03-03,218.44,51.78,120,0.479,0.7,1.478e-04,0.584,0.45,0.976,0.3369,0,2025-06-06,38.39,2025-10-09,512.2,453.1,11.54,15,1,0,526.21,0.36,1,1,2025-10-31,528.1,8.85,1,0,101,3.1,38.82,2025-11-03,531.0,0.3529,-20.09,-13.98,-1.71,2025-11-27,-11.55,18,0,11.97,-28.15
TI,VAR,0,801c96eabdd7,0,3771,2025-01-03,452.97,2025-03-03,218.44,51.78,90,0.461,0.817,2.537e-04,0.606,0.6,0.933,0.412,0,2025-05-19,28.2,2025-10-09,512.2,453.1,11.54,15,1,0,526.21,0.36,1,1,2025-10-31,528.1,8.85,1,0,115,3.1,38.82,2025-11-03,531.0,0.5978,-20.09,-13.98,-1.71,2025-11-27,-11.55,18,0,11.97,-28.15
TIMETECHNO,L180,0,719bafeeae71,0,2404,2016-01-05,30.6,2016-02-26,22.2,27.45,180,0.313,0.701,4.093e-05,0.448,0.511,3.022,0.5732,1,2016-08-29,4.62,2017-02-17,51.6,46.2,10.47,15,1,0,52.65,2.56,1,1,2017-03-14,54.0,4.73,0,0,132,4.65,2.24,2017-03-15,54.5,0.3965,59.54,67.98,54.68,2017-11-09,64.86,163,0,113.58,-3.12
TMB,L180,0,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,180,0.553,0.861,1.577e-05,0.692,0.517,1.048,0.1532,0,2023-08-03,4.68,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,11,18.2,6.29,2023-08-22,542.94,0.5373,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
TMB,VAR,1,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,160,0.547,0.883,1.886e-05,0.698,0.569,0.898,0.1321,0,2023-07-24,4.4,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,19,18.2,6.29,2023-08-22,542.94,0.6058,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
TNPL,L250,0,aa6b883b8a26,0,2706,2014-08-11,172.7,2015-03-26,118.0,31.67,250,0.663,0.776,1.983e-05,0.516,0.4,0.59,0.5421,0,2015-07-28,2.51,2015-11-30,245.0,223.45,8.8,15,1,1,248.35,5.45,1,1,2015-12-21,261.89,4.12,0,0,98,6.89,4.98,2015-12-22,260.55,0.3433,-20.86,4.2,25.04,2016-01-13,-7.02,16,0,50.59,-28.94
TORNTPHARM,L180,0,d2e64704a8c1,0,1911,2011-07-20,168.65,2011-12-28,129.1,23.45,180,0.659,0.811,1.791e-05,0.614,0.478,1.066,0.0137,0,2012-03-27,2.08,2012-09-03,176.9,168.45,4.78,15,1,1,177.4,0.39,1,1,2012-09-25,178.1,5.07,1,0,124,5.48,1.41,2012-09-26,178.2,0.3103,-2.02,-5.22,23.4,2012-11-22,-10.04,39,0,30.86,-11.53
TORNTPHARM,VAR,0,d2e64704a8c1,0,1911,2011-07-20,168.65,2011-12-28,129.1,23.45,168,0.635,0.794,2.026e-05,0.586,0.512,1.104,0.0137,0,2012-03-27,2.08,2012-09-03,176.9,168.45,4.78,15,1,1,177.4,0.39,1,1,2012-09-25,178.1,5.07,1,0,124,5.48,1.41,2012-09-26,178.2,0.3446,-2.02,-5.22,23.4,2012-11-22,-10.04,39,0,30.86,-11.53
TORNTPHARM,VAR,0,d2e64704a8c1,0,3709,2019-03-29,974.85,2019-07-23,733.9,24.72,111,0.7,0.852,6.415e-05,0.553,0.423,0.923,0.5303,0,2019-09-12,29.15,2019-12-27,962.2,921.85,4.19,15,1,1,974.85,2.9,1,1,2020-01-17,1003.15,9.67,1,1,86,4.26,23.31,2020-01-20,1003.15,0.3758,11.99,20.68,35.16,2020-03-12,-0.92,38,0,51.08,-21.09
TORNTPOWER,L180,0,9687596d24aa,0,687,2008-08-20,120.3,2008-10-24,58.0,51.79,180,0.341,0.705,5.388e-05,0.597,0.606,0.679,0.3891,0,2009-04-28,2.47,2009-08-20,239.1,226.65,5.21,15,1,0,250.8,4.13,1,1,2009-09-10,261.15,10.39,1,1,95,9.41,8.4,2009-09-11,264.7,0.3392,16.58,11.86,25.77,2010-01-22,7.29,87,0,41.67,-4.78
TORNTPOWER,L250,0,9687596d24aa,0,687,2008-08-20,120.3,2008-10-24,58.0,51.79,250,0.345,0.709,4.681e-05,0.463,0.436,1.149,0.4004,0,2009-07-02,13.76,2009-08-20,239.1,226.65,5.21,15,1,0,250.8,4.13,1,1,2009-09-10,261.15,10.39,1,1,50,9.41,8.4,2009-09-11,264.7,0.2375,16.58,11.86,25.77,2010-01-22,7.29,87,0,41.67,-4.78
TPLPLASTEH,L120,0,8666e990daee,0,309,2016-01-04,23.22,2016-03-18,14.06,39.45,120,0.655,0.765,1.865e-04,0.374,0.542,37.913,0.3455,1,2016-05-24,2.35,2016-08-08,45.01,40.31,10.44,15,0,0,45.74,0.26,1,1,2016-08-30,45.86,6.33,1,0,68,1.89,1.21,2016-08-31,46.47,0.5484,-16.68,5.51,1.31,2016-09-29,-20.9,20,0,13.75,-44.89
TRACXN,L120,0,79fcf69028d7,0,284,2023-01-17,100.1,2023-03-28,61.4,38.66,120,0.513,0.721,6.522e-05,0.643,0.467,0.306,0.3947,0,2023-06-23,4.95,2023-11-21,96.25,87.15,9.45,15,0,0,100.1,5.29,1,1,2023-12-13,105.4,5.69,1,0,117,9.51,26.73,2023-12-14,108.0,0.4907,-13.24,-19.68,-24.55,2024-02-01,-7.36,34,0,15.0,-33.24
TRACXN,VAR,1,79fcf69028d7,0,284,2023-01-17,100.1,2023-03-28,61.4,38.66,95,0.511,0.915,9.443e-05,0.694,0.589,0.26,0.3346,0,2023-06-07,2.29,2023-11-21,96.25,87.15,9.45,15,0,0,100.1,5.29,1,1,2023-12-13,105.4,5.69,1,0,129,9.51,26.73,2023-12-14,108.0,0.8076,-13.24,-19.68,-24.55,2024-02-01,-7.36,34,0,15.0,-33.24
TRANSRAILL,L120,0,268f23730ec4,0,127,2025-01-09,676.45,2025-04-09,441.2,34.78,120,0.555,0.718,9.261e-05,0.483,0.408,0.496,0.4281,0,2025-06-27,66.82,2025-06-12,670.96,614.17,8.46,15,1,0,677.5,6.22,1,1,2025-07-03,719.61,16.51,1,1,4,7.25,66.82,2025-07-04,728.75,0.3937,1.41,-17.92,-30.46,2025-07-28,-7.79,17,0,17.31,-38.24
TRENT,L120,0,ce444f280cec,0,2434,2014-01-01,122.62,2014-05-07,95.44,22.17,120,0.697,0.795,5.675e-05,0.514,0.617,2.705,0.3034,1,2014-06-26,2.71,2014-10-21,143.92,132.48,7.95,15,1,1,143.92,2.22,1,1,2014-11-14,147.11,6.71,1,0,91,2.22,2.07,2014-11-17,147.69,0.4707,-1.68,-23.32,-3.46,2015-04-15,-7.04,101,0,7.84,-25.86
TRENT,VAR,0,ce444f280cec,0,2434,2013-12-31,126.21,2014-05-07,95.44,24.38,121,0.7,0.805,5.730e-05,0.519,0.653,2.702,0.3034,1,2014-06-26,2.71,2014-10-21,143.92,132.48,7.95,15,1,1,143.92,2.22,1,1,2014-11-14,147.11,6.71,1,0,91,2.22,2.07,2014-11-17,147.69,0.4931,-1.68,-23.32,-3.46,2015-04-15,-7.04,101,0,7.84,-25.86
TTKPRESTIG,L180,0,5d11e31dba14,0,3497,2018-01-22,722.4,2018-05-21,476.25,34.07,180,0.587,0.841,2.306e-05,0.694,0.661,0.891,0.192,0,2018-09-04,3.79,2019-02-12,716.6,631.2,11.92,15,1,0,722.4,2.1,1,1,2019-03-06,737.55,6.61,1,0,122,2.92,2.41,2019-03-07,733.9,0.6007,-1.12,-23.59,-26.42,2019-03-20,-11.63,10,0,5.38,-31.45
TTKPRESTIG,VAR,0,5d11e31dba14,0,3497,2018-01-22,722.4,2018-05-21,476.25,34.07,146,0.545,0.877,2.714e-05,0.689,0.795,0.958,0.1534,0,2018-08-23,3.61,2019-02-12,716.6,631.2,11.92,15,1,0,722.4,2.1,1,1,2019-03-06,737.55,6.61,1,0,130,2.92,2.41,2019-03-07,733.9,0.6782,-1.12,-23.59,-26.42,2019-03-20,-11.63,10,0,5.38,-31.45
TVSMOTOR,L120,1,8805a3a34f23,0,171,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-08-17,42.15,37.77,10.39,15,1,1,43.15,0.05,1,1,2005-09-08,43.17,3.79,0,0,53,3.35,3.02,2005-09-09,43.75,0.4753,12.27,49.49,28.0,2005-10-28,-5.26,35,0,113.14,-12.62
TVSMOTOR,L120,0,8805a3a34f23,0,2280,2013-05-07,41.35,2013-07-30,29.3,29.14,120,0.563,0.731,9.390e-05,0.522,0.492,1.679,0.5908,1,2013-10-17,4.5,2014-02-26,93.65,85.45,8.76,15,1,0,93.65,2.62,1,1,2014-03-21,96.1,3.62,0,0,106,2.62,9.63,2014-03-24,99.6,0.4839,44.53,113.96,153.77,2014-07-11,49.4,75,0,223.54,-13.6
TVSMOTOR,L180,1,8805a3a34f23,0,171,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-08-17,42.15,37.77,10.39,15,1,1,43.15,0.05,1,1,2005-09-08,43.17,3.79,0,0,53,3.35,3.02,2005-09-09,43.75,0.4753,12.27,49.49,28.0,2005-10-28,-5.26,35,0,113.14,-12.62
TVSMOTOR,L250,1,8805a3a34f23,0,171,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-08-17,42.15,37.77,10.39,15,1,1,43.15,0.05,1,1,2005-09-08,43.17,3.79,0,0,53,3.35,3.02,2005-09-09,43.75,0.4753,12.27,49.49,28.0,2005-10-28,-5.26,35,0,113.14,-12.62
TVSMOTOR,VAR,1,8805a3a34f23,0,171,2005-01-04,42.92,2005-03-29,33.23,22.58,118,0.487,0.736,3.252e-05,0.611,0.585,0.613,0.0571,0,2005-06-22,2.05,2005-08-17,42.15,37.77,10.39,15,1,1,43.15,0.05,1,1,2005-09-08,43.17,3.79,0,0,53,3.35,3.02,2005-09-09,43.75,0.4521,12.27,49.49,28.0,2005-10-28,-5.26,35,0,113.14,-12.62
UBL,L180,0,2b83b425784e,0,1006,2011-06-10,606.95,2011-10-05,354.9,41.53,180,0.542,0.805,2.599e-05,0.691,0.572,1.475,0.3144,1,2012-02-07,10.48,2012-08-03,577.35,518.8,10.14,15,1,0,613.85,2.61,1,1,2012-08-28,629.85,4.64,0,0,138,9.11,15.03,2012-08-29,634.0,0.64,19.27,8.21,12.86,2012-09-12,-13.02,11,0,61.58,-13.95
UBL,L250,0,2b83b425784e,0,1006,2011-06-10,606.95,2011-10-05,354.9,41.53,250,0.442,0.709,2.304e-05,0.523,0.412,1.467,0.3017,1,2012-05-03,6.84,2012-08-03,577.35,518.8,10.14,15,1,0,613.85,2.61,1,1,2012-08-28,629.85,4.64,0,0,81,9.11,15.03,2012-08-29,634.0,0.372,19.27,8.21,12.86,2012-09-12,-13.02,11,0,61.58,-13.95
UBL,L250,0,2b83b425784e,0,3882,2022-12-14,1783.55,2023-04-11,1369.55,23.21,250,0.442,0.7,1.069e-05,0.554,0.408,1.169,0.2322,0,2023-11-01,39.98,2024-04-01,1860.2,1779.55,4.34,15,1,1,1892.4,7.32,1,1,2024-04-24,2030.95,9.66,1,1,118,9.18,49.59,2024-04-25,2022.4,0.2676,-0.38,0.31,6.75,2024-05-24,-7.31,21,0,13.71,-10.5
UGARSUGAR,L120,0,c926d9003e86,0,3018,2022-04-18,80.54,2022-06-20,44.15,45.18,120,0.454,0.776,1.146e-04,0.549,0.533,0.801,0.4384,0,2022-09-22,2.45,2022-11-04,80.95,73.35,9.39,15,1,1,82.32,8.41,1,1,2022-11-28,89.24,12.73,1,1,44,10.38,3.58,2022-11-29,90.03,0.5471,6.4,19.26,-0.11,2023-02-02,-1.66,47,0,50.49,-15.33
UGARSUGAR,VAR,0,c926d9003e86,0,3018,2022-03-25,82.32,2022-06-20,44.15,46.37,91,0.644,0.824,1.545e-04,0.675,0.571,0.62,0.3634,0,2022-08-03,2.04,2022-11-04,80.95,73.35,9.39,15,1,1,82.32,8.41,1,1,2022-11-28,89.24,12.73,1,1,77,10.38,3.58,2022-11-29,90.03,0.5167,6.4,19.26,-0.11,2023-02-02,-1.66,47,0,50.49,-15.33
UGROCAP,L180,0,f185de8ce086,0,444,2022-09-19,201.1,2022-12-23,139.37,30.7,180,0.514,0.707,1.934e-05,0.678,0.533,0.973,0.172,0,2023-05-04,6.4,2023-05-08,208.74,184.2,11.76,15,0,0,219.32,4.76,1,1,2023-05-29,229.76,3.32,0,0,17,11.62,14.7,2023-05-30,231.23,0.449,31.78,13.81,18.48,2023-10-03,16.33,87,0,35.23,-9.75
UGROCAP,VAR,0,f185de8ce086,0,444,2022-09-19,201.1,2022-12-23,139.37,30.7,147,0.452,0.838,2.842e-05,0.659,0.653,1.017,0.0394,0,2023-04-24,2.1,2023-05-08,208.74,184.2,11.76,15,0,0,219.32,4.76,1,1,2023-05-29,229.76,3.32,0,0,24,11.62,14.7,2023-05-30,231.23,0.586,31.78,13.81,18.48,2023-10-03,16.33,87,0,35.23,-9.75
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,4021,2020-01-27,4676.95,2020-03-24,3018.1,35.47,92,0.44,0.742,1.209e-04,0.63,0.424,1.179,0.3253,0,2020-06-11,276.06,2020-11-12,4933.1,4778.0,3.14,15,1,1,4933.1,3.21,1,1,2020-12-04,5091.4,5.84,1,0,124,4.04,246.7,2020-12-07,5120.0,0.4219,25.45,28.79,45.19,2021-04-20,21.11,91,0,61.5,-4.97
UPL,L120,0,16324b5fbb09,0,678,2006-05-10,98.0,2006-07-20,67.4,31.22,120,0.571,0.704,3.678e-05,0.697,0.625,0.962,0.28,0,2006-10-03,2.51,2006-10-23,97.75,88.55,9.41,15,0,0,98.0,0.66,1,1,2006-11-15,98.65,4.33,0,0,29,1.44,4.29,2006-11-16,99.15,0.4515,3.13,-6.66,13.57,2007-03-06,-7.26,74,0,30.96,-13.57
UPL,L120,0,16324b5fbb09,0,1649,2010-01-05,117.0,2010-04-20,92.35,21.07,120,0.647,0.701,5.253e-05,0.464,0.425,2.237,0.4946,1,2010-06-17,17.72,2010-10-01,131.05,116.2,11.33,15,0,0,132.2,1.78,1,1,2010-10-22,134.55,6.88,1,0,90,2.67,15.55,2010-10-25,137.65,0.2865,-27.64,-28.55,-33.75,2010-11-16,-12.39,17,0,2.07,-43.08
UPL,L180,0,16324b5fbb09,0,3071,2015-08-05,362.25,2016-01-20,238.8,34.08,180,0.693,0.807,2.249e-05,0.686,0.4,0.67,0.2108,0,2016-04-12,25.44,2016-07-08,390.15,349.55,10.41,15,1,1,391.15,2.15,1,1,2016-07-29,399.55,6.51,1,0,74,2.41,51.75,2016-08-01,401.6,0.3077,11.12,16.17,40.24,2016-11-03,6.59,63,0,43.71,-8.3
UPL,VAR,0,16324b5fbb09,0,678,2006-05-10,98.0,2006-07-20,67.4,31.22,91,0.567,0.762,6.956e-05,0.65,0.714,1.177,0.1639,0,2006-09-14,2.49,2006-10-23,97.75,88.55,9.41,15,0,0,98.0,0.66,1,1,2006-11-15,98.65,4.33,0,0,41,1.44,4.29,2006-11-16,99.15,0.5122,3.13,-6.66,13.57,2007-03-06,-7.26,74,0,30.96,-13.57
UPL,VAR,0,16324b5fbb09,0,3071,2015-08-05,362.25,2016-01-20,238.8,34.08,163,0.698,0.82,2.559e-05,0.695,0.442,0.694,0.1929,0,2016-04-04,27.03,2016-07-08,390.15,349.55,10.41,15,1,1,391.15,2.15,1,1,2016-07-29,399.55,6.51,1,0,80,2.41,51.75,2016-08-01,401.6,0.3494,11.12,16.17,40.24,2016-11-03,6.59,63,0,43.71,-8.3
VAISHALI,VAR,0,cd220ca5879b,0,1230,2023-02-28,18.35,2023-07-14,11.68,36.35,195,0.469,0.725,2.449e-05,0.548,0.646,0.777,0.5175,0,2023-12-14,2.4,2023-12-26,18.95,17.67,6.75,15,1,0,18.95,4.7,1,1,2024-01-16,19.84,16.85,1,1,22,12.28,1.62,2024-01-17,19.38,0.592,-15.48,-19.04,-22.86,2024-02-09,-16.46,16,0,28.53,-35.55
VGUARD,L180,0,f9c2a041a737,0,2426,2017-05-16,216.9,2017-06-30,172.55,20.45,180,0.346,0.703,2.055e-05,0.341,0.472,1.043,0.1282,0,2017-12-19,26.9,2018-01-01,243.6,231.95,4.78,15,1,1,243.8,1.56,1,1,2018-01-22,247.6,3.01,0,0,23,3.32,22.98,2018-01-23,250.0,0.1852,-2.32,-22.96,-19.88,2018-02-02,-13.96,8,0,1.96,-36.24
VGUARD,L250,0,f9c2a041a737,0,3250,2019-12-04,230.0,2020-03-25,150.55,34.54,250,0.313,0.74,1.123e-05,0.697,0.628,1.764,0.1986,1,2020-12-01,11.97,2021-05-05,248.9,221.4,11.05,15,1,1,252.35,4.1,1,1,2021-05-27,262.7,15.15,1,1,119,5.54,13.77,2021-05-28,266.35,0.421,-9.76,-6.23,-11.96,2021-07-28,-7.0,43,0,7.0,-32.04
VGUARD,VAR,0,f9c2a041a737,0,3250,2019-12-04,230.0,2020-03-25,150.55,34.54,250,0.313,0.74,1.123e-05,0.697,0.628,1.764,0.1986,1,2020-12-01,11.97,2021-05-05,248.9,221.4,11.05,15,1,1,252.35,4.1,1,1,2021-05-27,262.7,15.15,1,1,119,5.54,13.77,2021-05-28,266.35,0.421,-9.76,-6.23,-11.96,2021-07-28,-7.0,43,0,7.0,-32.04
VIMTALABS,L120,0,dbf782344018,0,4617,2023-08-24,299.8,2023-12-20,196.0,34.62,120,0.689,0.75,6.422e-05,0.686,0.55,1.081,0.3563,0,2024-02-13,2.29,2024-08-06,279.0,247.05,11.45,15,1,0,299.8,1.37,1,1,2024-08-28,303.9,14.63,1,1,133,8.92,2.42,2024-08-29,304.5,0.4037,42.59,60.92,118.8,2024-09-30,-10.82,23,0,139.23,-17.41
VIMTALABS,VAR,0,dbf782344018,0,4617,2023-08-24,299.8,2023-12-20,196.0,34.62,116,0.696,0.759,6.617e-05,0.698,0.569,1.086,0.4137,0,2024-02-09,2.04,2024-08-06,279.0,247.05,11.45,15,1,0,299.8,1.37,1,1,2024-08-28,303.9,14.63,1,1,135,8.92,2.42,2024-08-29,304.5,0.4357,42.59,60.92,118.8,2024-09-30,-10.82,23,0,139.23,-17.41
VINCOFE,L120,0,4fa2a68cf391,0,458,2026-01-07,174.33,2026-03-16,122.35,29.82,120,0.42,0.706,5.768e-05,0.531,0.417,0.886,0.3076,0,2026-06-30,26.17,2026-08-06,164.09,146.28,10.85,15,1,1,174.33,0.18,1,1,2026-08-27,174.65,4.88,0,0,42,6.44,30.55,2026-08-28,175.0,0.3062,-0.02,-0.02,-0.02,,-0.02,11,1,8.23,-3.9
VINCOFE,VAR,0,4fa2a68cf391,0,458,2026-01-07,174.33,2026-03-16,122.35,29.82,123,0.369,0.703,5.597e-05,0.491,0.407,0.921,0.3044,0,2026-07-10,36.92,2026-08-06,164.09,146.28,10.85,15,1,1,174.33,0.18,1,1,2026-08-27,174.65,4.88,0,0,34,6.44,30.55,2026-08-28,175.0,0.243,-0.02,-0.02,-0.02,,-0.02,11,1,8.23,-3.9
VINYLINDIA,VAR,0,d2b951f40b66,0,4143,2021-10-05,315.1,2021-12-21,211.5,32.88,90,0.584,0.702,1.254e-04,0.535,0.411,1.395,0.4892,1,2022-02-11,3.48,2022-07-04,291.15,264.85,9.03,15,1,0,315.1,4.08,1,1,2022-07-25,327.95,23.17,1,1,111,12.85,1.73,2022-07-26,330.6,0.3673,58.8,42.08,41.0,2022-09-22,120.11,40,0,180.9,-6.44
VIPIND,L120,0,6a0553a5a2fc,0,3136,2016-10-26,151.15,2016-12-26,114.05,24.55,120,0.529,0.714,7.792e-05,0.451,0.425,0.794,0.432,0,2017-03-17,3.99,2017-08-28,238.45,216.2,9.33,15,0,0,238.45,9.21,1,1,2017-09-18,260.4,4.82,0,0,125,15.97,16.06,2017-09-19,263.95,0.3674,27.94,20.67,92.65,2018-03-09,23.89,117,0,145.12,-12.46
VMM,L120,0,7cab9c03f358,0,126,2025-02-04,125.4,2025-03-13,99.44,20.7,120,0.454,0.701,3.785e-05,0.312,0.508,0.692,0.3641,0,2025-06-23,163.03,2025-06-03,131.01,122.88,6.21,15,1,1,131.01,1.53,1,1,2025-06-24,133.02,4.59,0,0,1,3.03,176.8,2025-06-25,133.7,0.3669,9.46,1.72,-11.44,2025-11-11,2.63,95,0,17.88,-26.13
VMM,L180,1,7cab9c03f358,0,140,2025-02-04,125.4,2025-03-13,99.44,20.7,128,0.472,0.707,3.274e-05,0.302,0.516,0.666,0.4039,0,2025-06-25,187.37,2025-06-23,134.66,127.54,5.29,15,1,1,134.66,1.8,1,1,2025-07-14,137.09,3.14,0,0,13,2.6,247.83,2025-07-15,137.8,0.4076,7.53,-4.66,-19.09,2025-11-11,-0.43,81,0,14.37,-28.32
VMM,L250,1,7cab9c03f358,0,140,2025-02-04,125.4,2025-03-13,99.44,20.7,128,0.472,0.707,3.274e-05,0.302,0.516,0.666,0.4039,0,2025-06-25,187.37,2025-06-23,134.66,127.54,5.29,15,1,1,134.66,1.8,1,1,2025-07-14,137.09,3.14,0,0,13,2.6,247.83,2025-07-15,137.8,0.4076,7.53,-4.66,-19.09,2025-11-11,-0.43,81,0,14.37,-28.32
VOLTAS,VAR,0,0342de773b27,0,3912,2020-02-19,733.15,2020-05-19,436.3,40.49,90,0.64,0.784,1.755e-04,0.572,0.489,1.192,0.1755,0,2020-07-03,120.39,2020-10-16,741.55,688.65,7.13,15,1,0,741.55,1.59,1,1,2020-11-06,753.35,3.7,0,0,89,1.59,140.37,2020-11-09,765.0,0.4107,31.3,26.99,63.25,2021-03-25,25.31,95,0,77.37,-2.68
VSTTILLERS,L120,0,0f9b754ef387,0,3263,2023-11-30,4080.99,2024-03-13,2999.88,26.49,120,0.697,0.792,4.247e-05,0.687,0.55,0.874,0.3586,0,2024-05-09,3.93,2024-09-02,4481.55,4239.64,5.4,15,0,0,4481.55,2.75,1,1,2024-09-23,4604.83,6.76,1,0,93,4.26,3.83,2024-09-24,4606.82,0.3932,8.97,-31.09,9.96,2025-01-13,0.74,76,0,20.4,-33.36
VSTTILLERS,L120,0,0f9b754ef387,0,3518,2025-01-01,5252.28,2025-03-04,3157.81,39.88,120,0.496,0.815,6.913e-05,0.696,0.575,1.456,0.1289,1,2025-06-05,3.07,2025-09-11,5293.0,5050.0,4.59,15,1,1,5422.07,0.97,1,1,2025-10-03,5474.5,3.77,0,0,83,4.1,5.82,2025-10-06,5688.0,0.6642,10.1,-13.21,-27.92,2025-11-17,-2.07,29,0,12.06,-28.58
VSTTILLERS,L180,0,0f9b754ef387,0,3263,2023-11-30,4080.99,2024-03-13,2999.88,26.49,180,0.497,0.708,3.518e-05,0.48,0.444,0.833,0.3122,0,2024-07-29,3.26,2024-09-02,4481.55,4239.64,5.4,15,0,0,4481.55,2.75,1,1,2024-09-23,4604.83,6.76,1,0,39,4.26,3.83,2024-09-24,4606.82,0.3897,8.97,-31.09,9.96,2025-01-13,0.74,76,0,20.4,-33.36
VSTTILLERS,L180,0,0f9b754ef387,0,3518,2025-01-01,5252.28,2025-03-04,3157.81,39.88,180,0.397,0.708,4.383e-05,0.561,0.483,2.041,0.445,1,2025-08-12,6.95,2025-09-11,5293.0,5050.0,4.59,15,1,1,5422.07,0.97,1,1,2025-10-03,5474.5,3.77,0,0,35,4.1,5.82,2025-10-06,5688.0,0.4528,10.1,-13.21,-27.92,2025-11-17,-2.07,29,0,12.06,-28.58
VSTTILLERS,VAR,0,0f9b754ef387,0,3263,2023-11-30,4080.99,2024-03-13,2999.88,26.49,101,0.7,0.897,7.085e-05,0.64,0.634,0.731,0.6068,0,2024-04-30,2.42,2024-09-02,4481.55,4239.64,5.4,15,0,0,4481.55,2.75,1,1,2024-09-23,4604.83,6.76,1,0,99,4.26,3.83,2024-09-24,4606.82,0.5708,8.97,-31.09,9.96,2025-01-13,0.74,76,0,20.4,-33.36
VSTTILLERS,VAR,0,0f9b754ef387,0,3518,2025-01-01,5252.28,2025-03-04,3157.81,39.88,90,0.494,0.811,1.198e-04,0.678,0.622,1.195,0.1668,0,2025-05-15,2.0,2025-09-11,5293.0,5050.0,4.59,15,1,1,5422.07,0.97,1,1,2025-10-03,5474.5,3.77,0,0,98,4.1,5.82,2025-10-06,5688.0,0.6562,10.1,-13.21,-27.92,2025-11-17,-2.07,29,0,12.06,-28.58
VTL,L250,0,14f539f19651,0,4077,2020-02-26,218.15,2020-05-12,123.0,43.62,250,0.349,0.703,3.233e-05,0.516,0.512,2.102,0.368,1,2020-12-30,6.86,2021-06-21,297.1,272.45,8.3,15,1,0,299.95,5.65,1,1,2021-07-12,316.9,3.92,0,0,131,6.66,10.34,2021-07-13,321.8,0.3878,20.03,59.28,-15.74,2021-08-23,2.97,28,0,78.99,-23.71
WAAREEENER,L120,0,c638d9d30765,0,216,2024-12-12,3290.4,2025-01-28,2090.78,36.46,120,0.345,0.711,9.268e-05,0.538,0.492,0.715,0.2152,0,2025-05-27,407.53,2025-08-20,3475.85,3149.33,9.39,15,0,0,3634.56,2.84,1,1,2025-09-11,3737.7,6.09,1,0,75,7.53,750.72,2025-09-12,3763.79,0.3207,-22.7,-30.17,-30.19,2025-09-26,-14.83,11,0,2.63,-36.15
WESTLIFE,L180,0,9852293dd70b,0,377,2020-02-19,483.55,2020-05-27,276.29,42.86,180,0.458,0.705,5.320e-05,0.526,0.489,0.975,0.294,0,2020-10-12,4.68,2021-02-02,463.1,442.5,4.45,15,1,1,483.55,0.17,1,1,2021-02-23,484.35,7.9,1,0,93,7.12,4.05,2021-02-24,486.69,0.4152,-3.63,10.16,-3.28,2021-03-23,-5.86,19,0,28.63,-21.25
WESTLIFE,L180,0,9852293dd70b,0,785,2021-11-25,600.84,2022-05-12,413.53,31.17,180,0.698,0.799,2.452e-05,0.618,0.444,0.761,0.5041,0,2022-07-27,2.51,2022-09-26,727.64,678.47,6.76,15,1,1,727.64,3.4,1,1,2022-10-18,752.37,3.38,0,0,55,3.63,11.11,2022-10-19,751.43,0.3695,-1.48,-6.99,24.44,2023-01-16,-7.95,62,0,36.26,-15.33
