symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
TECHNOE,VAR,0,67f6c07c7caa,0,544,2020-01-20,307.15,2020-05-19,174.05,43.33,244,0.329,0.782,2.624e-05,0.585,0.713,4.062,0.4857,1,2021-01-07,2.16,2021-02-04,288.0,266.25,7.55,15,0,0,307.15,2.73,1,1,2021-02-25,315.55,4.5,0,0,34,16.01,3.24,2021-02-26,301.9,0.5902,8.66,-9.64,-20.93,2021-07-20,-1.95,97,0,20.17,-26.47
TEJASNET,L120,0,e02e18935cd3,0,1479,2022-10-10,756.93,2023-01-27,516.69,31.74,120,0.639,0.756,3.612e-05,0.696,0.483,0.927,0.2869,0,2023-03-31,19.87,2023-05-30,718.62,664.61,7.52,15,1,1,756.93,-0.68,1,0,2023-06-20,751.75,4.36,0,0,53,6.1,27.43,2023-06-21,749.21,0.3702,14.97,8.67,87.94,2023-11-22,8.32,105,0,98.83,-13.39
TEJASNET,VAR,0,e02e18935cd3,0,1479,2022-10-10,756.93,2023-01-27,516.69,31.74,115,0.667,0.762,3.989e-05,0.697,0.461,0.972,0.2881,0,2023-03-23,26.23,2023-05-30,718.62,664.61,7.52,15,1,1,756.93,-0.68,1,0,2023-06-20,751.75,4.36,0,0,58,6.1,27.43,2023-06-21,749.21,0.3313,14.97,8.67,87.94,2023-11-22,8.32,105,0,98.83,-13.39
TEXRAIL,L120,0,b453d5e52866,0,958,2014-07-07,132.35,2014-08-27,68.85,47.98,120,0.487,0.704,1.130e-04,0.524,0.642,1.865,0.513,1,2014-12-02,21.05,2015-01-01,125.85,113.1,10.13,15,1,0,132.35,0.79,1,1,2015-01-22,133.4,5.35,1,0,36,6.0,8.4,2015-01-23,134.3,0.5725,-9.87,-9.12,-4.02,2015-02-25,-5.92,22,0,15.6,-32.24
TEXRAIL,VAR,0,b453d5e52866,0,958,2014-07-07,132.35,2014-08-27,68.85,47.98,91,0.389,0.709,1.489e-04,0.461,0.846,1.748,0.5205,1,2014-11-24,21.28,2015-01-01,125.85,113.1,10.13,15,1,0,132.35,0.79,1,1,2015-01-22,133.4,5.35,1,0,42,6.0,8.4,2015-01-23,134.3,0.4741,-9.87,-9.12,-4.02,2015-02-25,-5.92,22,0,15.6,-32.24
TFCILTD,L180,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,180,0.453,0.707,3.404e-05,0.483,0.561,0.547,0.3913,0,2023-08-21,31.43,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,100,20.0,34.37,2024-01-16,36.0,0.4672,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
TFCILTD,L250,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,250,0.414,0.704,1.942e-05,0.401,0.404,0.708,0.3341,0,2023-10-31,5.74,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,52,20.0,34.37,2024-01-16,36.0,0.2833,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
TFCILTD,VAR,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,136,0.378,0.702,4.404e-05,0.486,0.743,0.751,0.3189,0,2023-07-31,16.68,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,114,20.0,34.37,2024-01-16,36.0,0.3885,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
THERMAX,L180,0,6654d9ab8ae3,0,4584,2022-09-22,2600.0,2022-12-23,1869.2,28.11,180,0.464,0.705,2.736e-05,0.511,0.4,0.491,0.3968,0,2023-05-17,4.7,2023-07-04,2469.75,2240.1,9.3,15,1,1,2600.0,0.92,1,1,2023-07-25,2623.95,22.81,1,1,48,7.22,6.92,2023-07-26,2641.9,0.3421,18.44,16.91,91.16,2023-09-15,3.28,37,0,121.05,-7.6
THERMAX,L250,0,6654d9ab8ae3,0,4026,2020-01-01,1116.55,2020-03-23,677.75,39.3,250,0.337,0.743,1.569e-05,0.694,0.68,0.996,0.2757,0,2020-11-18,2.03,2021-04-01,1410.75,1275.4,9.59,15,1,1,1435.1,2.96,1,1,2021-04-27,1477.65,4.09,0,0,106,4.74,6.23,2021-04-28,1482.0,0.4331,-3.82,-7.96,42.48,2021-08-09,-8.18,72,0,58.37,-13.16
THERMAX,VAR,0,6654d9ab8ae3,0,504,2006-04-13,391.9,2006-06-14,209.65,46.5,90,0.472,0.83,1.640e-04,0.627,0.444,0.621,0.352,0,2006-08-21,2.17,2006-12-20,394.85,363.95,7.83,15,1,1,394.85,3.43,1,1,2007-01-12,408.4,7.4,1,0,99,7.32,1.47,2007-01-15,414.8,0.5315,-2.27,31.4,88.36,2007-02-14,-5.41,21,0,127.82,-21.25
THYROCARE,L120,0,6c30faf210b5,0,2296,2024-12-02,345.9,2025-03-03,221.0,36.11,120,0.647,0.725,6.138e-05,0.691,0.45,0.923,0.6709,0,2025-05-08,7.7,2025-07-23,451.0,401.8,10.91,15,0,0,482.7,-4.97,1,0,2025-08-13,458.7,3.02,0,0,69,1.89,14.06,2025-08-14,458.7,0.3661,1.68,-11.57,26.99,2025-09-12,-11.07,20,0,44.32,-25.32
THYROCARE,VAR,0,6c30faf210b5,0,1259,2020-10-27,400.8,2021-03-22,280.2,30.09,144,0.699,0.731,4.118e-05,0.541,0.458,2.423,0.3491,1,2021-05-27,17.92,2021-05-21,377.2,334.3,11.37,15,1,1,400.8,2.2,1,1,2021-06-11,409.6,14.68,1,1,11,10.29,17.78,2021-06-14,412.7,0.3336,0.9,-10.83,-46.57,2021-08-23,1.19,49,0,18.32,-49.36
THYROCARE,VAR,0,6c30faf210b5,0,2296,2024-12-02,345.9,2025-03-03,221.0,36.11,102,0.634,0.847,8.740e-05,0.693,0.529,1.049,0.6774,0,2025-04-30,2.96,2025-07-23,451.0,401.8,10.91,15,0,0,482.7,-4.97,1,0,2025-08-13,458.7,3.02,0,0,74,1.89,14.06,2025-08-14,458.7,0.5952,1.68,-11.57,26.99,2025-09-12,-11.07,20,0,44.32,-25.32
TI,L120,0,801c96eabdd7,0,3769,2025-01-03,452.97,2025-03-03,218.44,51.78,120,0.479,0.7,1.478e-04,0.584,0.45,0.976,0.3369,0,2025-06-06,38.39,2025-10-07,495.1,453.1,8.48,15,1,1,526.21,-3.18,1,0,2025-10-29,509.5,5.21,1,0,99,2.91,33.76,2025-10-30,511.15,0.3529,-21.34,-9.55,2.1,2025-11-27,-8.12,20,0,16.32,-25.35
TI,VAR,0,801c96eabdd7,0,3769,2025-01-03,452.97,2025-03-03,218.44,51.78,90,0.461,0.817,2.537e-04,0.606,0.6,0.933,0.412,0,2025-05-19,28.2,2025-10-07,495.1,453.1,8.48,15,1,1,526.21,-3.18,1,0,2025-10-29,509.5,5.21,1,0,113,2.91,33.76,2025-10-30,511.15,0.5978,-21.34,-9.55,2.1,2025-11-27,-8.12,20,0,16.32,-25.35
TIMETECHNO,L180,0,719bafeeae71,0,2396,2016-01-05,30.6,2016-02-26,22.2,27.45,180,0.313,0.701,4.093e-05,0.448,0.511,3.022,0.5732,1,2016-08-29,4.62,2017-02-07,48.5,45.6,5.98,15,1,1,52.65,-4.46,1,0,2017-03-01,50.3,6.77,1,0,124,3.71,1.22,2017-03-02,50.75,0.3965,33.0,81.58,59.61,2017-11-09,77.04,171,0,129.36,-4.14
TIMKEN,L180,0,9104a5caf772,0,1173,2011-01-03,211.2,2011-02-28,154.95,26.63,180,0.464,0.708,2.707e-05,0.336,0.406,2.134,0.5135,1,2011-07-18,7.93,2011-10-13,226.2,213.9,5.44,15,1,1,253.2,-4.4,1,0,2011-11-08,242.05,32.22,1,1,74,10.17,1.07,2011-11-09,243.75,0.4197,-9.76,-9.31,-17.21,2011-11-21,-15.24,8,0,10.36,-33.89
TITAN,L120,0,f726df689a7a,0,4403,2020-02-19,1329.6,2020-03-23,800.95,39.76,120,0.311,0.704,7.862e-05,0.623,0.525,1.589,0.0358,0,2020-07-23,331.65,2020-10-30,1305.4,1165.75,10.7,15,1,1,1374.55,-0.68,1,0,2020-11-20,1365.15,4.36,0,0,85,5.62,305.83,2020-11-23,1375.0,0.2929,6.21,11.37,66.71,2021-01-15,7.44,38,0,94.76,-5.43
TITAN,L250,0,f726df689a7a,0,3337,2015-01-29,441.8,2015-08-04,315.95,28.49,250,0.558,0.708,7.976e-06,0.699,0.476,0.945,0.0713,0,2016-01-14,37.68,2016-07-07,417.75,401.45,3.9,15,1,0,441.8,-3.44,1,0,2016-07-28,426.6,3.14,0,0,132,3.62,25.39,2016-07-29,425.1,0.3247,-13.15,-14.38,30.04,2016-09-29,-7.52,42,0,33.9,-30.33
TITAN,VAR,0,f726df689a7a,0,1733,2008-08-11,64.24,2009-03-04,35.12,45.33,215,0.631,0.7,3.888e-05,0.541,0.428,1.065,0.1971,0,2009-07-03,4.99,2010-01-08,77.78,73.47,5.54,15,1,0,87.95,-2.88,1,0,2010-02-01,85.42,10.4,1,1,141,13.82,5.41,2010-02-02,85.75,0.2387,27.69,63.1,102.22,2010-11-18,116.86,201,0,147.35,-3.77
TMB,L180,0,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,180,0.553,0.861,1.577e-05,0.692,0.517,1.048,0.1532,0,2023-08-03,4.68,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,11,18.2,6.29,2023-08-22,542.94,0.5373,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
TMB,VAR,1,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,160,0.547,0.883,1.886e-05,0.698,0.569,0.898,0.1321,0,2023-07-24,4.4,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,19,18.2,6.29,2023-08-22,542.94,0.6058,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
TNPL,L250,0,aa6b883b8a26,0,2706,2014-08-11,172.7,2015-03-26,118.0,31.67,250,0.663,0.776,1.983e-05,0.516,0.4,0.59,0.5421,0,2015-07-28,2.51,2015-11-30,245.0,223.45,8.8,15,1,1,248.35,5.45,1,1,2015-12-21,261.89,4.12,0,0,98,6.89,4.98,2015-12-22,260.55,0.3433,-20.86,4.2,25.04,2016-01-13,-7.02,16,0,50.59,-28.94
TORNTPHARM,L180,0,d2e64704a8c1,0,1869,2011-07-20,168.65,2011-12-28,129.1,23.45,180,0.659,0.811,1.791e-05,0.614,0.478,1.066,0.0137,0,2012-03-27,2.08,2012-07-03,162.2,153.1,5.61,15,1,1,172.65,-4.23,1,0,2012-07-24,165.35,3.23,0,0,82,4.69,2.15,2012-07-25,165.85,0.3103,2.2,10.25,23.73,2012-11-22,-3.35,81,0,38.2,-7.3
TORNTPHARM,VAR,0,d2e64704a8c1,0,1869,2011-07-20,168.65,2011-12-28,129.1,23.45,168,0.635,0.794,2.026e-05,0.586,0.512,1.104,0.0137,0,2012-03-27,2.08,2012-07-03,162.2,153.1,5.61,15,1,1,172.65,-4.23,1,0,2012-07-24,165.35,3.23,0,0,82,4.69,2.15,2012-07-25,165.85,0.3446,2.2,10.25,23.73,2012-11-22,-3.35,81,0,38.2,-7.3
TORNTPHARM,VAR,0,d2e64704a8c1,0,3673,2019-03-29,974.85,2019-07-23,733.9,24.72,111,0.7,0.852,6.415e-05,0.553,0.423,0.923,0.5303,0,2019-09-12,29.15,2019-11-05,909.65,855.9,5.91,15,1,1,974.85,-3.87,1,0,2019-11-27,937.1,4.65,0,0,50,4.82,23.56,2019-11-28,935.0,0.3758,19.9,39.09,40.25,2020-03-12,6.3,74,0,62.1,-15.34
TORNTPOWER,L180,0,9687596d24aa,0,687,2008-08-20,120.3,2008-10-24,58.0,51.79,180,0.341,0.705,5.388e-05,0.597,0.606,0.679,0.3891,0,2009-04-28,2.47,2009-08-20,239.1,226.65,5.21,15,1,0,250.8,4.13,1,1,2009-09-10,261.15,10.39,1,1,95,9.41,8.4,2009-09-11,264.7,0.3392,16.58,11.86,25.77,2010-01-22,7.29,87,0,41.67,-4.78
TORNTPOWER,L250,0,9687596d24aa,0,687,2008-08-20,120.3,2008-10-24,58.0,51.79,250,0.345,0.709,4.681e-05,0.463,0.436,1.149,0.4004,0,2009-07-02,13.76,2009-08-20,239.1,226.65,5.21,15,1,0,250.8,4.13,1,1,2009-09-10,261.15,10.39,1,1,50,9.41,8.4,2009-09-11,264.7,0.2375,16.58,11.86,25.77,2010-01-22,7.29,87,0,41.67,-4.78
TPLPLASTEH,L120,0,8666e990daee,0,298,2016-01-04,23.22,2016-03-18,14.06,39.45,120,0.655,0.765,1.865e-04,0.374,0.542,37.913,0.3455,1,2016-05-24,2.35,2016-07-22,42.29,38.39,9.22,15,1,0,45.74,-1.73,1,0,2016-08-12,44.95,4.11,0,0,57,8.29,0.55,2016-08-16,45.19,0.5484,-33.72,-2.66,-12.7,2016-09-29,-18.65,31,0,16.97,-43.33
TRACXN,L120,0,79fcf69028d7,0,283,2023-01-17,100.1,2023-03-28,61.4,38.66,120,0.513,0.721,6.522e-05,0.643,0.467,0.306,0.3947,0,2023-06-23,4.95,2023-11-20,95.3,85.25,10.55,15,0,0,100.1,-3.85,1,0,2023-12-12,96.25,5.26,1,0,116,1.0,26.73,2023-12-13,97.0,0.4907,-4.43,-13.14,-16.48,2024-02-01,3.14,35,0,28.04,-25.67
TRACXN,VAR,1,79fcf69028d7,0,283,2023-01-17,100.1,2023-03-28,61.4,38.66,95,0.511,0.915,9.443e-05,0.694,0.589,0.26,0.3346,0,2023-06-07,2.29,2023-11-20,95.3,85.25,10.55,15,0,0,100.1,-3.85,1,0,2023-12-12,96.25,5.26,1,0,128,1.0,26.73,2023-12-13,97.0,0.8076,-4.43,-13.14,-16.48,2024-02-01,3.14,35,0,28.04,-25.67
TRANSRAILL,L120,0,268f23730ec4,0,127,2025-01-09,676.45,2025-04-09,441.2,34.78,120,0.555,0.718,9.261e-05,0.483,0.408,0.496,0.4281,0,2025-06-27,66.82,2025-06-12,670.96,614.17,8.46,15,1,0,677.5,6.22,1,1,2025-07-03,719.61,16.51,1,1,4,7.25,66.82,2025-07-04,728.75,0.3937,1.41,-17.92,-30.46,2025-07-28,-7.79,17,0,17.31,-38.24
TRENT,L120,0,ce444f280cec,0,2395,2014-01-01,122.62,2014-05-07,95.44,22.17,120,0.697,0.795,5.675e-05,0.514,0.617,2.705,0.3034,1,2014-06-26,2.71,2014-08-20,123.28,113.2,8.18,15,1,1,131.61,-1.09,1,0,2014-09-11,130.18,10.41,1,1,52,5.6,1.1,2014-09-12,130.93,0.4707,11.01,14.93,-2.01,2015-04-15,4.87,140,0,21.65,-16.37
TRENT,VAR,0,ce444f280cec,0,2395,2013-12-31,126.21,2014-05-07,95.44,24.38,121,0.7,0.805,5.730e-05,0.519,0.653,2.702,0.3034,1,2014-06-26,2.71,2014-08-20,123.28,113.2,8.18,15,1,1,131.61,-1.09,1,0,2014-09-11,130.18,10.41,1,1,52,5.6,1.1,2014-09-12,130.93,0.4931,11.01,14.93,-2.01,2015-04-15,4.87,140,0,21.65,-16.37
TTKHLTCARE,L180,0,e0948cb87d7e,0,836,2012-02-15,415.99,2012-05-17,302.06,27.39,180,0.419,0.701,2.466e-05,0.569,0.478,0.467,0.4151,0,2012-10-16,2.15,2013-05-03,480.23,444.15,7.51,15,1,0,583.57,-1.25,1,0,2013-05-24,576.26,9.67,1,1,147,20.0,1.8,2013-05-27,590.76,0.357,-22.22,-20.04,-11.6,2013-08-08,-23.78,54,0,2.13,-30.24
TTKPRESTIG,L180,0,5d11e31dba14,0,3496,2018-01-22,722.4,2018-05-21,476.25,34.07,180,0.587,0.841,2.306e-05,0.694,0.661,0.891,0.192,0,2018-09-04,3.79,2019-02-11,666.5,631.2,5.3,15,1,1,722.4,-0.8,1,0,2019-03-05,716.6,5.31,1,0,121,7.52,2.24,2019-03-06,716.65,0.6007,0.71,-19.93,-21.08,2019-03-20,-9.5,11,0,7.91,-29.8
TTKPRESTIG,VAR,0,5d11e31dba14,0,3496,2018-01-22,722.4,2018-05-21,476.25,34.07,146,0.545,0.877,2.714e-05,0.689,0.795,0.958,0.1534,0,2018-08-23,3.61,2019-02-11,666.5,631.2,5.3,15,1,1,722.4,-0.8,1,0,2019-03-05,716.6,5.31,1,0,129,7.52,2.24,2019-03-06,716.65,0.6782,0.71,-19.93,-21.08,2019-03-20,-9.5,11,0,7.91,-29.8
TVSHLTD,L120,0,9f20b2e61a7c,1,4297,2024-12-10,11806.5,2025-04-08,8007.4,32.18,120,0.697,0.87,9.673e-05,0.515,0.492,1.124,0.4181,0,2025-06-03,7.93,2025-12-16,14824.0,13506.0,8.89,15,1,1,15713.0,-3.26,1,0,2026-01-07,15201.0,3.15,0,0,149,3.36,5.88,2026-01-08,15300.0,0.4903,-9.24,-7.24,-13.77,2026-01-23,-11.98,11,0,3.27,-15.48
TVSHLTD,L180,0,9f20b2e61a7c,1,4297,2024-10-21,14032.8,2025-04-08,8007.4,42.94,180,0.698,0.809,4.715e-05,0.575,0.483,1.256,0.3431,1,2025-06-27,5.31,2025-12-16,14824.0,13506.0,8.89,15,1,1,15713.0,-3.26,1,0,2026-01-07,15201.0,3.15,0,0,131,3.36,5.88,2026-01-08,15300.0,0.4011,-9.24,-7.24,-13.77,2026-01-23,-11.98,11,0,3.27,-15.48
TVSHLTD,VAR,0,9f20b2e61a7c,1,4297,2024-09-25,14749.75,2025-04-08,8007.4,45.71,189,0.697,0.824,4.406e-05,0.583,0.471,1.194,0.3566,0,2025-07-02,5.77,2025-12-16,14824.0,13506.0,8.89,15,1,1,15713.0,-3.26,1,0,2026-01-07,15201.0,3.15,0,0,128,3.36,5.88,2026-01-08,15300.0,0.3925,-9.24,-7.24,-13.77,2026-01-23,-11.98,11,0,3.27,-15.48
TVSMOTOR,L120,1,8805a3a34f23,0,134,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-23,39.9,35.77,10.35,15,1,1,42.92,-4.29,1,0,2005-07-14,41.08,4.75,0,0,16,6.56,2.64,2005-07-15,41.5,0.4753,18.87,37.16,-1.01,2005-10-28,-0.12,72,0,124.7,-9.64
TVSMOTOR,L120,0,8805a3a34f23,0,2280,2013-05-07,41.35,2013-07-30,29.3,29.14,120,0.563,0.731,9.390e-05,0.522,0.492,1.679,0.5908,1,2013-10-17,4.5,2014-02-26,93.65,85.45,8.76,15,1,0,93.65,2.62,1,1,2014-03-21,96.1,3.62,0,0,106,2.62,9.63,2014-03-24,99.6,0.4839,44.53,113.96,153.77,2014-07-11,49.4,75,0,223.54,-13.6
TVSMOTOR,L180,1,8805a3a34f23,0,134,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-23,39.9,35.77,10.35,15,1,1,42.92,-4.29,1,0,2005-07-14,41.08,4.75,0,0,16,6.56,2.64,2005-07-15,41.5,0.4753,18.87,37.16,-1.01,2005-10-28,-0.12,72,0,124.7,-9.64
TVSMOTOR,L250,1,8805a3a34f23,0,134,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-23,39.9,35.77,10.35,15,1,1,42.92,-4.29,1,0,2005-07-14,41.08,4.75,0,0,16,6.56,2.64,2005-07-15,41.5,0.4753,18.87,37.16,-1.01,2005-10-28,-0.12,72,0,124.7,-9.64
TVSMOTOR,VAR,1,8805a3a34f23,0,134,2005-01-04,42.92,2005-03-29,33.23,22.58,118,0.487,0.736,3.252e-05,0.611,0.585,0.613,0.0571,0,2005-06-22,2.05,2005-06-23,39.9,35.77,10.35,15,1,1,42.92,-4.29,1,0,2005-07-14,41.08,4.75,0,0,16,6.56,2.64,2005-07-15,41.5,0.4521,18.87,37.16,-1.01,2005-10-28,-0.12,72,0,124.7,-9.64
UBL,L180,0,2b83b425784e,0,1006,2011-06-10,606.95,2011-10-05,354.9,41.53,180,0.542,0.805,2.599e-05,0.691,0.572,1.475,0.3144,1,2012-02-07,10.48,2012-08-03,577.35,518.8,10.14,15,1,0,613.85,2.61,1,1,2012-08-28,629.85,4.64,0,0,138,9.11,15.03,2012-08-29,634.0,0.64,19.27,8.21,12.86,2012-09-12,-13.02,11,0,61.58,-13.95
UBL,L180,0,2b83b425784e,0,2325,2016-10-14,948.65,2017-04-18,731.75,22.86,180,0.698,0.759,1.155e-05,0.666,0.561,0.982,0.41,0,2017-07-05,8.7,2017-12-14,1080.6,1018.5,5.75,15,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,126,6.72,26.9,2018-01-08,1169.0,0.351,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UBL,L250,0,2b83b425784e,0,1006,2011-06-10,606.95,2011-10-05,354.9,41.53,250,0.442,0.709,2.304e-05,0.523,0.412,1.467,0.3017,1,2012-05-03,6.84,2012-08-03,577.35,518.8,10.14,15,1,0,613.85,2.61,1,1,2012-08-28,629.85,4.64,0,0,81,9.11,15.03,2012-08-29,634.0,0.372,19.27,8.21,12.86,2012-09-12,-13.02,11,0,61.58,-13.95
UBL,L250,0,2b83b425784e,0,2325,2016-10-04,962.3,2017-04-18,731.75,23.96,250,0.574,0.709,7.089e-06,0.628,0.56,0.871,0.2927,0,2017-09-19,16.72,2017-12-14,1080.6,1018.5,5.75,15,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,74,6.72,26.9,2018-01-08,1169.0,0.3972,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UBL,L250,0,2b83b425784e,0,3882,2022-12-14,1783.55,2023-04-11,1369.55,23.21,250,0.442,0.7,1.069e-05,0.554,0.408,1.169,0.2322,0,2023-11-01,39.98,2024-04-01,1860.2,1779.55,4.34,15,1,1,1892.4,7.32,1,1,2024-04-24,2030.95,9.66,1,1,118,9.18,49.59,2024-04-25,2022.4,0.2676,-0.38,0.31,6.75,2024-05-24,-7.31,21,0,13.71,-10.5
UBL,VAR,0,2b83b425784e,0,1292,2012-12-04,1000.65,2013-02-27,600.35,40.0,92,0.659,0.782,1.100e-04,0.696,0.467,0.794,0.2731,0,2013-04-15,25.68,2013-10-01,883.35,829.45,6.1,15,1,1,1000.65,-3.7,1,0,2013-10-24,963.65,7.44,1,0,130,9.09,18.49,2013-10-25,957.95,0.3847,-17.15,-15.57,-26.25,2013-11-07,-14.1,9,0,5.02,-35.73
UBL,VAR,0,2b83b425784e,0,2325,2016-10-04,962.3,2017-04-18,731.75,23.96,189,0.697,0.811,1.225e-05,0.663,0.608,0.954,0.4116,0,2017-07-10,7.84,2017-12-14,1080.6,1018.5,5.75,15,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,123,6.72,26.9,2018-01-08,1169.0,0.437,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UGARSUGAR,L120,0,c926d9003e86,0,3018,2022-04-18,80.54,2022-06-20,44.15,45.18,120,0.454,0.776,1.146e-04,0.549,0.533,0.801,0.4384,0,2022-09-22,2.45,2022-11-04,80.95,73.35,9.39,15,1,1,82.32,8.41,1,1,2022-11-28,89.24,12.73,1,1,44,10.38,3.58,2022-11-29,90.03,0.5471,6.4,19.26,-0.11,2023-02-02,-1.66,47,0,50.49,-15.33
UGARSUGAR,VAR,0,c926d9003e86,0,3018,2022-03-25,82.32,2022-06-20,44.15,46.37,91,0.644,0.824,1.545e-04,0.675,0.571,0.62,0.3634,0,2022-08-03,2.04,2022-11-04,80.95,73.35,9.39,15,1,1,82.32,8.41,1,1,2022-11-28,89.24,12.73,1,1,77,10.38,3.58,2022-11-29,90.03,0.5167,6.4,19.26,-0.11,2023-02-02,-1.66,47,0,50.49,-15.33
UGROCAP,L180,0,f185de8ce086,0,444,2022-09-19,201.1,2022-12-23,139.37,30.7,180,0.514,0.707,1.934e-05,0.678,0.533,0.973,0.172,0,2023-05-04,6.4,2023-05-08,208.74,184.2,11.76,15,0,0,219.32,4.76,1,1,2023-05-29,229.76,3.32,0,0,17,11.62,14.7,2023-05-30,231.23,0.449,31.78,13.81,18.48,2023-10-03,16.33,87,0,35.23,-9.75
UGROCAP,L250,0,f185de8ce086,0,548,2022-09-19,201.1,2022-12-23,139.37,30.7,250,0.418,0.719,2.475e-05,0.43,0.4,2.743,0.2386,1,2023-07-26,5.9,2023-10-05,288.06,263.32,8.59,15,1,1,309.07,-3.63,1,0,2023-10-27,297.85,5.94,1,0,63,3.47,5.62,2023-10-30,300.21,0.3847,-11.74,-17.95,-21.17,2023-12-07,-14.88,28,0,3.46,-30.49
UGROCAP,VAR,0,f185de8ce086,0,444,2022-09-19,201.1,2022-12-23,139.37,30.7,147,0.452,0.838,2.842e-05,0.659,0.653,1.017,0.0394,0,2023-04-24,2.1,2023-05-08,208.74,184.2,11.76,15,0,0,219.32,4.76,1,1,2023-05-29,229.76,3.32,0,0,24,11.62,14.7,2023-05-30,231.23,0.586,31.78,13.81,18.48,2023-10-03,16.33,87,0,35.23,-9.75
ULTRACEMCO,L120,0,8e0d8b3e810f,0,1550,2010-04-08,1163.1,2010-07-26,829.15,28.71,120,0.697,0.815,5.474e-05,0.632,0.483,1.621,0.4701,1,2010-09-15,21.1,2010-11-05,1147.55,1075.85,6.25,15,1,1,1165.15,-0.85,1,0,2010-11-29,1155.2,3.82,0,0,52,2.82,35.61,2010-11-30,1156.05,0.4327,-16.19,-11.22,1.79,2010-12-15,-8.88,12,0,4.49,-23.58
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,1550,2010-04-08,1163.1,2010-07-26,829.15,28.71,110,0.697,0.777,5.387e-05,0.644,0.527,1.633,0.5623,1,2010-09-09,19.88,2010-11-05,1147.55,1075.85,6.25,15,1,1,1165.15,-0.85,1,0,2010-11-29,1155.2,3.82,0,0,55,2.82,35.61,2010-11-30,1156.05,0.4298,-16.19,-11.22,1.79,2010-12-15,-8.88,12,0,4.49,-23.58
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,3990,2020-01-27,4676.95,2020-03-24,3018.1,35.47,92,0.44,0.742,1.209e-04,0.63,0.424,1.179,0.3253,0,2020-06-11,276.06,2020-09-29,4544.35,4047.15,10.94,15,0,0,4841.05,-4.38,1,0,2020-10-21,4629.1,3.86,0,0,93,1.86,230.66,2020-10-22,4675.0,0.4219,16.63,43.64,52.94,2021-04-20,32.64,122,0,72.69,-5.03
